Timestamp,Current,Voltage,Temperature,Power,Fault Condition
2025-03-24 13:45:34,0.08,222.07,34.7,17.7656,Normal Condition
2025-03-24 13:53:10,0.06,221.75,34.2,13.305,Normal Condition
2025-03-24 13:53:11,0.09,221.75,34.2,19.9575,Normal Condition
2025-03-24 13:53:13,0.12,221.43,34.2,26.5716,Normal Condition
2025-03-24 13:53:15,0.22,221.75,34.2,48.785000000000004,Normal Condition
2025-03-24 13:53:17,0.25,221.75,34.2,55.4375,Normal Condition
2025-03-24 13:53:18,0.27,221.75,34.2,59.8725,Normal Condition
2025-03-24 13:53:20,0.31,221.75,34.2,68.74249999999999,Normal Condition
2025-03-24 13:53:22,0.33,221.75,34.2,73.17750000000001,Normal Condition
2025-03-24 13:53:23,0.34,221.75,34.2,75.39500000000001,Normal Condition
2025-03-24 13:53:25,0.34,221.75,34.2,75.39500000000001,Normal Condition
2025-03-24 13:53:27,0.34,221.75,34.2,75.39500000000001,Normal Condition
2025-03-24 13:53:29,0.35,221.75,34.2,77.6125,Normal Condition
2025-03-24 13:53:30,0.34,221.43,34.7,75.28620000000001,Normal Condition
2025-03-24 13:53:32,0.34,221.75,34.7,75.39500000000001,Normal Condition
2025-03-24 13:53:34,0.34,221.75,35.2,75.39500000000001,Normal Condition
2025-03-24 13:53:36,0.34,221.75,35.2,75.39500000000001,Normal Condition
2025-03-24 13:53:37,0.33,221.75,36.3,73.17750000000001,Normal Condition
2025-03-24 13:53:39,0.33,221.75,36.3,73.17750000000001,Normal Condition
2025-03-24 13:53:41,0.38,221.75,36.9,84.265,Normal Condition
2025-03-24 13:53:42,0.41,221.75,36.9,90.91749999999999,Normal Condition
2025-03-24 13:53:44,0.43,221.75,38.0,95.35249999999999,Overcurrent
2025-03-24 13:53:46,0.44,221.43,38.0,97.42920000000001,Overcurrent
2025-03-24 13:53:48,0.45,221.11,38.5,99.49950000000001,Overcurrent
2025-03-24 13:53:49,0.46,221.11,38.5,101.71060000000001,Overcurrent
2025-03-24 13:53:51,0.46,221.11,39.0,101.71060000000001,Overcurrent
2025-03-24 13:53:53,0.46,221.11,39.0,101.71060000000001,Overcurrent
2025-03-24 13:53:55,0.45,222.07,39.0,99.9315,Overcurrent
2025-03-24 13:53:56,0.45,222.07,39.0,99.9315,Overcurrent
2025-03-24 13:53:58,0.44,222.07,39.0,97.71079999999999,Overcurrent
2025-03-24 13:54:00,0.44,222.07,39.0,97.71079999999999,Overcurrent
2025-03-24 13:54:02,0.43,222.07,39.0,95.4901,Overcurrent
2025-03-24 13:54:04,0.43,222.07,39.0,95.4901,Overcurrent
2025-03-24 13:54:05,0.43,222.07,39.0,95.4901,Overcurrent
2025-03-24 13:54:07,0.43,222.07,39.0,95.4901,Overcurrent
2025-03-24 13:54:09,0.43,222.07,39.0,95.4901,Overcurrent
2025-03-24 13:54:11,0.44,221.75,39.0,97.57000000000001,Overcurrent
2025-03-24 13:54:12,0.46,221.75,38.6,102.00500000000001,Overcurrent
2025-03-24 13:54:14,0.49,221.75,38.6,108.6575,Overcurrent
2025-03-24 13:54:16,0.51,221.75,38.5,113.0925,Overcurrent
2025-03-24 13:54:55,0.08,220.8,36.9,17.664,Normal Condition
2025-03-24 13:54:57,0.12,220.8,36.9,26.496,Normal Condition
2025-03-24 13:54:58,0.15,220.8,36.9,33.12,Normal Condition
2025-03-24 13:55:00,0.17,220.8,36.9,37.536,Normal Condition
2025-03-24 13:55:02,0.18,220.8,36.9,39.744,Normal Condition
2025-03-24 13:55:04,0.18,220.8,36.9,39.744,Normal Condition
2025-03-24 13:55:05,0.19,220.8,36.3,41.952000000000005,Normal Condition
2025-03-24 13:55:07,0.19,220.8,36.3,41.952000000000005,Normal Condition
2025-03-24 13:55:09,0.19,221.11,36.3,42.01090000000001,Normal Condition
2025-03-24 13:55:11,0.2,221.11,36.3,44.22200000000001,Normal Condition
2025-03-24 13:55:12,0.2,221.11,36.3,44.22200000000001,Normal Condition
2025-03-24 13:55:14,0.21,221.11,36.3,46.4331,Normal Condition
2025-03-24 13:55:16,0.21,221.11,36.6,46.4331,Normal Condition
2025-03-24 13:55:17,0.22,221.11,36.6,48.644200000000005,Normal Condition
2025-03-24 13:55:19,0.22,221.11,36.9,48.644200000000005,Normal Condition
2025-03-24 13:55:21,0.22,221.11,36.9,48.644200000000005,Normal Condition
2025-03-24 13:55:23,0.22,221.11,36.9,48.644200000000005,Normal Condition
2025-03-24 13:55:24,0.22,221.11,36.9,48.644200000000005,Normal Condition
2025-03-24 13:55:26,0.22,221.11,37.4,48.644200000000005,Normal Condition
2025-03-24 13:55:28,0.22,221.11,37.4,48.644200000000005,Normal Condition
2025-03-24 13:55:30,0.22,221.11,38.0,48.644200000000005,Normal Condition
2025-03-24 13:55:31,0.22,221.11,38.0,48.644200000000005,Normal Condition
2025-03-24 13:55:33,0.22,221.11,38.5,48.644200000000005,Normal Condition
2025-03-24 13:55:35,0.22,221.11,38.5,48.644200000000005,Normal Condition
2025-03-24 13:55:37,0.22,221.11,39.0,48.644200000000005,Normal Condition
2025-03-24 13:55:38,0.22,221.11,39.0,48.644200000000005,Normal Condition
2025-03-24 13:55:40,0.22,221.11,39.5,48.644200000000005,Normal Condition
2025-03-24 13:55:42,0.22,221.11,39.5,48.644200000000005,Normal Condition
2025-03-24 13:55:44,0.22,221.11,40.1,48.644200000000005,Normal Condition
2025-03-24 13:55:45,0.22,221.11,40.1,48.644200000000005,Normal Condition
2025-03-24 13:55:47,0.22,221.11,40.6,48.644200000000005,Normal Condition
2025-03-24 13:55:49,0.22,221.11,40.6,48.644200000000005,Normal Condition
2025-03-24 13:55:50,0.22,221.11,40.6,48.644200000000005,Normal Condition
2025-03-24 13:55:52,0.22,221.11,40.6,48.644200000000005,Normal Condition
2025-03-24 13:55:54,0.22,221.11,41.1,48.644200000000005,Normal Condition
2025-03-24 13:55:56,0.22,221.11,41.1,48.644200000000005,Normal Condition
2025-03-24 13:55:57,0.22,221.11,41.1,48.644200000000005,Normal Condition
2025-03-24 13:55:59,0.22,221.11,41.1,48.644200000000005,Normal Condition
2025-03-24 13:56:01,0.22,221.11,41.1,48.644200000000005,Normal Condition
2025-03-24 13:56:03,0.22,221.11,41.1,48.644200000000005,Normal Condition
2025-03-24 13:56:04,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:06,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:08,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:10,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:11,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:13,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:15,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:16,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:18,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:20,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:22,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:23,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:25,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:27,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:29,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:30,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:32,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:34,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:36,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:37,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:39,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:41,0.22,221.11,41.6,48.644200000000005,Normal Condition
2025-03-24 13:56:42,0.22,221.11,42.0,48.644200000000005,Normal Condition
2025-03-24 13:56:44,0.22,221.11,42.0,48.644200000000005,Normal Condition
2025-03-24 13:56:46,0.22,221.43,42.5,48.714600000000004,Overheating
2025-03-24 13:56:48,0.22,221.11,42.5,48.644200000000005,Overheating
2025-03-24 13:56:49,0.22,221.43,43.0,48.714600000000004,Overheating
2025-03-24 13:56:51,0.22,221.11,43.0,48.644200000000005,Overheating
2025-03-24 13:56:53,0.22,221.43,43.4,48.714600000000004,Overheating
2025-03-24 13:56:55,0.22,221.43,43.4,48.714600000000004,Overheating
2025-03-24 13:56:56,0.22,221.43,43.5,48.714600000000004,Overheating
2025-03-24 13:56:58,0.22,221.11,43.5,48.644200000000005,Overheating
2025-03-24 13:57:00,0.22,221.11,43.9,48.644200000000005,Overheating
2025-03-24 13:57:02,0.22,221.11,43.9,48.644200000000005,Overheating
2025-03-24 13:57:03,0.22,221.11,44.5,48.644200000000005,Overheating
2025-03-24 13:57:05,0.22,221.43,44.5,48.714600000000004,Overheating
2025-03-24 13:57:07,0.21,221.43,45.3,46.5003,Overheating
2025-03-24 13:57:08,0.21,221.43,45.3,46.5003,Overheating
2025-03-24 13:57:10,0.21,221.43,45.7,46.5003,Overheating
2025-03-24 13:57:12,0.21,221.11,45.7,46.4331,Overheating
2025-03-24 13:57:14,0.21,221.43,46.2,46.5003,Overheating
2025-03-24 13:57:15,0.21,221.11,46.2,46.4331,Overheating
2025-03-24 13:57:17,0.21,221.43,47.5,46.5003,Overheating
2025-03-24 13:57:19,0.22,221.11,47.5,48.644200000000005,Overheating
2025-03-24 13:57:21,0.22,221.43,48.2,48.714600000000004,Overheating
2025-03-24 13:57:22,0.22,221.43,48.2,48.714600000000004,Overheating
2025-03-24 13:57:24,0.22,221.11,48.7,48.644200000000005,Overheating
2025-03-24 13:57:26,0.22,221.11,48.7,48.644200000000005,Overheating
2025-03-24 13:57:28,0.22,221.43,49.2,48.714600000000004,Overheating
2025-03-24 13:57:29,0.22,221.11,49.2,48.644200000000005,Overheating
2025-03-24 13:57:31,0.22,221.11,49.5,48.644200000000005,Overheating
2025-03-24 13:57:33,0.22,221.43,49.5,48.714600000000004,Overheating
2025-03-24 13:57:34,0.22,221.11,49.8,48.644200000000005,Overheating
2025-03-24 13:57:36,0.22,221.11,49.8,48.644200000000005,Overheating
2025-03-24 13:57:38,0.22,221.11,50.3,48.644200000000005,Overheating
2025-03-24 13:57:40,0.2,221.75,50.3,44.35,Overheating
2025-03-24 13:57:42,0.23,221.43,50.8,50.928900000000006,Overheating
2025-03-24 13:57:43,0.25,221.75,50.8,55.4375,Overheating
2025-03-24 13:57:45,0.26,221.75,50.8,57.655,Overheating
2025-03-24 13:57:47,0.26,221.43,50.8,57.5718,Overheating
2025-03-24 13:57:49,0.26,221.75,50.9,57.655,Overheating
2025-03-24 13:57:50,0.26,221.43,50.9,57.5718,Overheating
2025-03-24 13:57:52,0.27,221.43,50.8,59.786100000000005,Overheating
2025-03-24 13:57:54,0.27,221.43,50.8,59.786100000000005,Overheating
2025-03-24 13:57:56,0.27,221.43,50.8,59.786100000000005,Overheating
2025-03-24 13:57:57,0.27,221.43,50.8,59.786100000000005,Overheating
2025-03-24 13:57:59,0.27,221.75,50.8,59.8725,Overheating
2025-03-24 13:58:01,0.27,221.75,50.8,59.8725,Overheating
2025-03-24 13:58:03,0.27,221.75,50.3,59.8725,Overheating
2025-03-24 13:58:04,0.27,221.75,50.3,59.8725,Overheating
2025-03-24 13:58:06,0.27,221.43,50.3,59.786100000000005,Overheating
2025-03-24 13:58:08,0.27,221.43,50.3,59.786100000000005,Overheating
2025-03-24 13:58:10,0.27,221.43,49.8,59.786100000000005,Overheating
2025-03-24 13:58:11,0.27,222.39,49.8,60.0453,Overheating
2025-03-24 13:58:13,0.26,222.39,49.2,57.8214,Overheating
2025-03-24 13:58:15,0.26,222.39,49.2,57.8214,Overheating
2025-03-24 13:58:17,0.26,222.39,48.7,57.8214,Overheating
2025-03-24 13:58:18,0.26,222.39,48.7,57.8214,Overheating
2025-03-24 13:58:20,0.26,222.39,48.2,57.8214,Overheating
2025-03-24 13:58:22,0.26,222.07,48.2,57.7382,Overheating
2025-03-24 13:58:24,0.26,222.39,47.6,57.8214,Overheating
2025-03-24 13:58:25,0.26,222.39,47.6,57.8214,Overheating
2025-03-24 13:58:27,0.26,222.39,47.1,57.8214,Overheating
2025-03-24 13:58:29,0.26,222.39,47.1,57.8214,Overheating
2025-03-24 13:58:30,0.26,222.39,46.2,57.8214,Overheating
2025-03-24 13:58:32,0.26,222.39,46.2,57.8214,Overheating
2025-03-24 13:58:34,0.26,222.39,45.3,57.8214,Overheating
2025-03-24 13:58:36,0.26,288.47,45.3,75.00220000000002,Overvoltage
2025-03-24 13:58:37,0.27,304.35,44.8,82.17450000000001,Overvoltage
2025-03-24 13:58:39,0.27,306.89,44.8,82.8603,Overvoltage
2025-03-24 13:58:41,0.27,290.37,44.4,78.3999,Overvoltage
2025-03-24 13:58:43,0.27,277.66,44.4,74.96820000000001,Overvoltage
2025-03-24 13:58:44,0.28,196.65,43.9,55.062000000000005,Overheating
2025-03-24 13:58:46,0.27,268.45,43.9,72.4815,Overvoltage
2025-03-24 13:58:48,0.27,261.46,43.5,70.5942,Overvoltage
2025-03-24 13:58:50,0.27,127.39,43.5,34.3953,Low Voltage
2025-03-24 13:58:52,0.27,265.91,43.0,71.79570000000001,Overvoltage
2025-03-24 13:58:53,0.27,257.33,43.0,69.4791,Overvoltage
2025-03-24 13:58:55,0.27,247.48,42.5,66.81960000000001,Overvoltage
2025-03-24 13:58:57,0.27,233.5,42.5,63.045,Overheating
2025-03-24 13:58:58,0.27,233.5,42.0,63.045,Normal Condition
2025-03-24 13:59:00,0.27,233.5,42.0,63.045,Normal Condition
2025-03-24 13:59:02,0.26,233.5,41.6,60.71,Normal Condition
2025-03-24 13:59:04,0.26,233.82,41.6,60.7932,Normal Condition
2025-03-24 13:59:05,0.26,233.82,41.1,60.7932,Normal Condition
2025-03-24 13:59:07,0.26,233.82,41.1,60.7932,Normal Condition
2025-03-24 13:59:09,0.26,233.5,40.7,60.71,Normal Condition
2025-03-24 13:59:11,0.26,233.82,40.7,60.7932,Normal Condition
2025-03-24 13:59:12,0.26,233.5,40.6,60.71,Normal Condition
2025-03-24 13:59:14,0.26,233.82,40.6,60.7932,Normal Condition
2025-03-24 13:59:16,0.26,233.82,40.1,60.7932,Normal Condition
2025-03-24 13:59:17,0.26,233.82,40.1,60.7932,Normal Condition
2025-03-24 13:59:19,0.26,233.5,39.5,60.71,Normal Condition
2025-03-24 13:59:21,0.26,233.5,39.5,60.71,Normal Condition
2025-03-24 13:59:23,0.26,233.5,39.0,60.71,Normal Condition
2025-03-24 13:59:24,0.26,233.5,39.0,60.71,Normal Condition
2025-03-24 13:59:26,0.26,233.5,39.0,60.71,Normal Condition
2025-03-24 13:59:28,0.26,233.82,39.0,60.7932,Normal Condition
2025-03-24 13:59:30,0.26,233.82,38.5,60.7932,Normal Condition
2025-03-24 13:59:31,0.26,233.82,38.5,60.7932,Normal Condition
2025-03-24 13:59:33,0.26,233.82,38.0,60.7932,Normal Condition
2025-03-24 13:59:35,0.26,233.82,38.0,60.7932,Normal Condition
2025-03-24 13:59:37,0.26,233.82,38.0,60.7932,Normal Condition
2025-03-24 13:59:38,0.26,233.82,38.0,60.7932,Normal Condition
2025-03-24 13:59:40,0.26,233.82,37.4,60.7932,Normal Condition
2025-03-24 13:59:42,0.26,233.82,37.4,60.7932,Normal Condition
2025-03-24 13:59:43,0.26,233.82,37.4,60.7932,Normal Condition
2025-03-24 13:59:45,0.26,233.82,37.4,60.7932,Normal Condition
2025-03-24 13:59:47,0.26,233.5,36.9,60.71,Normal Condition
2025-03-24 13:59:49,0.26,233.5,36.9,60.71,Normal Condition
2025-03-24 13:59:50,0.26,233.5,36.9,60.71,Normal Condition
2025-03-24 13:59:52,0.26,233.82,36.9,60.7932,Normal Condition
2025-03-24 13:59:54,0.26,233.82,36.3,60.7932,Normal Condition
2025-03-24 13:59:56,0.26,233.82,36.3,60.7932,Normal Condition
2025-03-24 13:59:57,0.26,233.5,36.3,60.71,Normal Condition
2025-03-24 13:59:59,0.26,233.82,36.3,60.7932,Normal Condition
2025-03-24 14:00:01,0.26,233.82,35.6,60.7932,Normal Condition
2025-03-24 14:00:02,0.26,233.82,35.6,60.7932,Normal Condition
2025-03-24 14:00:04,0.26,233.82,35.6,60.7932,Normal Condition
2025-03-24 14:00:06,0.26,233.82,35.6,60.7932,Normal Condition
2025-03-24 14:00:08,0.26,233.82,35.2,60.7932,Normal Condition
2025-03-24 14:00:09,0.26,233.5,35.2,60.71,Normal Condition
2025-03-24 14:00:11,0.26,233.5,35.2,60.71,Normal Condition
2025-03-24 14:00:13,0.26,233.82,35.2,60.7932,Normal Condition
2025-03-24 14:00:15,0.26,233.5,35.2,60.71,Normal Condition
2025-03-24 14:00:16,0.26,233.82,35.2,60.7932,Normal Condition
2025-03-24 14:00:18,0.26,233.82,34.7,60.7932,Normal Condition
2025-03-24 14:00:20,0.26,233.82,34.7,60.7932,Normal Condition
2025-03-24 14:00:22,0.26,233.82,34.7,60.7932,Normal Condition
2025-03-24 14:00:23,0.26,233.5,34.7,60.71,Normal Condition
2025-03-24 14:00:25,0.26,233.82,34.7,60.7932,Normal Condition
2025-03-24 14:00:27,0.26,233.82,34.7,60.7932,Normal Condition
2025-03-24 14:00:28,0.26,233.82,34.7,60.7932,Normal Condition
2025-03-24 14:00:30,0.26,233.82,34.7,60.7932,Normal Condition
2025-03-24 14:00:32,0.26,233.82,34.2,60.7932,Normal Condition
2025-03-24 14:00:34,0.26,233.5,34.2,60.71,Normal Condition
2025-03-24 14:00:35,0.26,233.82,34.2,60.7932,Normal Condition
2025-03-24 14:00:37,0.26,233.82,34.2,60.7932,Normal Condition
2025-03-24 14:00:39,0.26,233.5,34.2,60.71,Normal Condition
2025-03-24 14:00:41,0.26,233.5,34.2,60.71,Normal Condition
2025-03-24 14:00:42,0.26,233.82,34.2,60.7932,Normal Condition
2025-03-24 14:00:44,0.26,233.82,34.2,60.7932,Normal Condition
2025-03-24 14:00:46,0.26,233.82,33.8,60.7932,Normal Condition
2025-03-24 14:00:47,0.26,233.82,33.8,60.7932,Normal Condition
2025-03-24 14:00:49,0.26,233.5,33.8,60.71,Normal Condition
2025-03-24 14:00:51,0.26,233.82,33.8,60.7932,Normal Condition
2025-03-24 14:00:53,0.26,233.5,33.8,60.71,Normal Condition
2025-03-24 14:00:54,0.26,233.82,33.8,60.7932,Normal Condition
2025-03-24 14:00:56,0.26,233.82,33.8,60.7932,Normal Condition
2025-03-24 14:00:58,0.26,233.82,33.8,60.7932,Normal Condition
2025-03-24 14:01:15,0.07,232.23,33.8,16.2561,Normal Condition
2025-03-24 14:01:17,0.11,232.23,33.8,25.545299999999997,Normal Condition
2025-03-24 14:01:19,0.13,232.23,33.8,30.189899999999998,Normal Condition
2025-03-24 14:01:20,0.15,232.23,33.8,34.8345,Normal Condition
2025-03-24 14:01:22,0.15,232.23,33.8,34.8345,Normal Condition
2025-03-24 14:01:24,0.16,232.55,33.8,37.208000000000006,Normal Condition
2025-03-24 14:01:26,0.16,232.55,33.8,37.208000000000006,Normal Condition
2025-03-24 14:01:27,0.16,232.55,33.8,37.208000000000006,Normal Condition
2025-03-24 14:01:29,0.16,232.55,33.8,37.208000000000006,Normal Condition
2025-03-24 14:01:31,0.16,232.55,33.8,37.208000000000006,Normal Condition
2025-03-24 14:01:32,0.16,232.55,34.2,37.208000000000006,Normal Condition
2025-03-24 14:01:34,0.16,232.55,34.2,37.208000000000006,Normal Condition
2025-03-24 14:01:36,0.16,232.55,34.2,37.208000000000006,Normal Condition
2025-03-24 14:01:38,0.16,232.23,34.2,37.1568,Normal Condition
2025-03-24 14:01:39,0.16,232.55,34.7,37.208000000000006,Normal Condition
2025-03-24 14:01:41,0.16,232.23,34.7,37.1568,Normal Condition
2025-03-24 14:01:43,0.16,232.55,34.7,37.208000000000006,Normal Condition
2025-03-24 14:01:45,0.16,232.55,34.7,37.208000000000006,Normal Condition
2025-03-24 14:01:46,0.16,232.55,35.2,37.208000000000006,Normal Condition
2025-03-24 14:01:48,0.16,232.55,35.2,37.208000000000006,Normal Condition
2025-03-24 14:01:50,0.16,232.23,35.6,37.1568,Normal Condition
2025-03-24 14:01:51,0.16,232.23,35.6,37.1568,Normal Condition
2025-03-24 14:01:53,0.16,232.55,36.3,37.208000000000006,Normal Condition
2025-03-24 14:01:55,0.16,232.55,36.3,37.208000000000006,Normal Condition
2025-03-24 14:01:57,0.23,232.23,36.9,53.4129,Normal Condition
2025-03-24 14:01:58,0.28,232.23,36.9,65.0244,Normal Condition
2025-03-24 14:02:00,0.31,232.23,37.4,71.9913,Normal Condition
2025-03-24 14:02:02,0.33,232.23,37.4,76.6359,Normal Condition
2025-03-24 14:02:04,0.34,232.23,38.0,78.9582,Normal Condition
2025-03-24 14:02:05,0.34,232.23,38.0,78.9582,Normal Condition
2025-03-24 14:02:07,0.35,232.23,38.5,81.28049999999999,Normal Condition
2025-03-24 14:02:09,0.39,232.23,38.5,90.5697,Normal Condition
2025-03-24 14:02:11,0.36,232.23,39.0,83.60279999999999,Normal Condition
2025-03-24 14:02:12,0.34,208.09,39.0,70.7506,Normal Condition
2025-03-24 14:02:14,0.33,208.09,39.5,68.6697,Normal Condition
2025-03-24 14:02:16,0.32,205.87,39.5,65.8784,Normal Condition
2025-03-24 14:02:18,0.32,176.32,40.1,56.422399999999996,Low Voltage
2025-03-24 14:02:19,0.22,183.94,40.1,40.4668,Normal Condition
2025-03-24 14:02:21,0.17,192.84,40.6,32.7828,Normal Condition
2025-03-24 14:02:23,0.23,192.2,40.6,44.205999999999996,Normal Condition
2025-03-24 14:02:24,0.25,192.52,40.6,48.13,Normal Condition
2025-03-24 14:02:26,0.26,192.2,40.6,49.972,Normal Condition
2025-03-24 14:02:28,0.26,192.2,41.1,49.972,Normal Condition
2025-03-24 14:02:30,0.26,192.2,41.1,49.972,Normal Condition
2025-03-24 14:02:31,0.26,192.2,41.1,49.972,Normal Condition
2025-03-24 14:02:33,0.26,192.52,41.1,50.055200000000006,Normal Condition
2025-03-24 14:02:35,0.25,192.2,41.1,48.05,Normal Condition
2025-03-24 14:02:37,0.25,192.2,41.1,48.05,Normal Condition
2025-03-24 14:02:38,0.25,192.52,41.6,48.13,Normal Condition
2025-03-24 14:02:40,0.25,192.2,41.6,48.05,Normal Condition
2025-03-24 14:02:42,0.25,192.52,41.6,48.13,Normal Condition
2025-03-24 14:02:44,0.25,192.52,41.6,48.13,Normal Condition
2025-03-24 14:02:45,0.25,192.52,41.6,48.13,Normal Condition
2025-03-24 14:02:47,0.25,192.52,41.6,48.13,Normal Condition
2025-03-24 14:02:49,0.25,192.52,41.6,48.13,Normal Condition
2025-03-24 14:02:50,0.25,192.52,41.6,48.13,Normal Condition
2025-03-24 14:02:52,0.25,192.52,42.0,48.13,Normal Condition
2025-03-24 14:02:54,0.25,192.52,42.0,48.13,Normal Condition
2025-03-24 14:02:56,0.25,192.52,42.0,48.13,Normal Condition
2025-03-24 14:02:57,0.25,192.2,42.0,48.05,Normal Condition
2025-03-24 14:02:59,0.25,192.52,42.1,48.13,Overheating
2025-03-24 14:03:01,0.25,192.52,42.1,48.13,Overheating
2025-03-24 14:03:03,0.25,192.52,42.5,48.13,Overheating
2025-03-24 14:03:04,0.25,192.52,42.5,48.13,Overheating
2025-03-24 14:03:06,0.25,192.52,42.6,48.13,Overheating
2025-03-24 14:03:08,0.25,192.52,42.6,48.13,Overheating
2025-03-24 14:03:10,0.25,192.52,43.0,48.13,Overheating
2025-03-24 14:03:11,0.25,192.52,43.0,48.13,Overheating
2025-03-24 14:03:13,0.25,192.52,43.0,48.13,Overheating
2025-03-24 14:03:15,0.25,192.52,43.0,48.13,Overheating
